Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Down120Bar45Signal060326.csv;
Starttime of export;134172571677040000;fredag 6. mars 2026;08:52:47.704
Endtime of export;134172571780730000;fredag 6. mars 2026;08:52:58.073


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

101,681;0;-1;0,45114582662266778;0,43977450673347951;0;59,535508285775322;60,241224195233158;0,13428144169438766;0,14546286417682719;0,13428144169438766;0,11675269802249799;118,88790551469467;120,35807047818707
101,682;0;-1;0,45114582662266778;0,43977450673347951;0;59,559923093356119;60,241239289720419;0,14648884548478652;0,14543317018047433;0,13428144169438766;0,11681200554122356;118,96114993743706;120,35791181930431
101,683;0;-1;0,45114582662266778;0,43977450673347951;0;59,559923093356119;60,241330926666144;0,14648884548478652;0,14544186286120064;0,13428144169438766;0,11687112920664107;118,96114993743706;120,3579834200182
101,684;0;-1;0,45114582662266778;0,43977450673347951;0;59,54771568956572;60,241422279537325;0,14648884548478652;0,14545052859461671;0,13428144169438766;0,11693006958869577;118,94894253364666;120,35805479876988
101,685;0;-1;0,45114582662266778;0,43977450673347951;0;59,559923093356119;60,241475054588932;0,13428144169438766;0,14545916746425919;0,13428144169438766;0,11698882725556613;118,91232032227546;120,35808766162175
101,686;0;-1;0,45114582662266778;0,43977450673347951;0;59,572130497146517;60,24156596066355;0,13428144169438766;0,14542948492771529;0,13428144169438766;0,11704740277366917;118,91232032227546;120,3580055387217
101,687;0;-1;0,45114582662266778;0,43977450673347951;0;59,572130497146517;60,241694879555041;0,13428144169438766;0,14539989440703466;0,13428144169438766;0,11710579670766609;118,93673512985626;120,35792367040264
101,688;0;-1;0,45114582662266778;0,43977450673347951;0;59,572130497146517;60,241823398797962;0,13428144169438766;0,14537039561696816;0,13428144169438766;0,11716400962046764;118,93673512985626;120,35791864512676
101,689;0;-1;0,45114582662266778;0,43977450673347951;0;59,559923093356119;60,241951519631236;0,13428144169438766;0,14534098827315087;0,13428144169438766;0,11722204207323948;118,87569811090427;120,35791363542923
