Name;YT Scope Project;
File;C:\Users\kimro\Documents\Bachelor\data\spool_mapping\UpDown120Bar060326\Up120Bar80Signal060326.csv;
Starttime of export;134172565166480000;fredag 6. mars 2026;08:41:56.648
Endtime of export;134172565258470000;fredag 6. mars 2026;08:42:05.847


fTimer;fU;fSpoolPosition;fPistonPosition;fPistonPosMeasured;fFlow;fPa;fPaFiltered;fPaLower;fPaLowerFiltered;fPb;fPbFiltered;fPs;fPsFiltered

45,442;0;-1;0,0912090067878349;0,089257751331036639;0;68,044068727683339;68,844933283839879;0,14648884548478652;0,14210476609357961;0,10986663411358989;0,10868906805107403;119,81566820276498;121,21324374771882
45,443;0;-1;0,0912090067878349;0,089257751331036639;0;68,068483535264136;68,844968234258715;0,15869624927518541;0,1421237768269753;0,12207403790398877;0,10869678357133003;119,77904599139379;121,21334444325295
45,444;0;-1;0,0912090067878349;0,089257751331036639;0;68,044068727683339;68,845079665582645;0,15869624927518541;0,14218102325278795;0,12207403790398877;0,10874276979916371;119,75463118381299;121,21332994275387
45,445;0;-1;0,0912090067878349;0,089257751331036639;0;68,056276131473737;68,845114162218081;0,15869624927518541;0,14223809221468056;0,12207403790398877;0,1087886134696911;119,77904599139379;121,21323889795497
45,446;0;-1;0,0912090067878349;0,089257751331036639;0;68,056276131473737;68,845186846539633;0,15869624927518541;0,14229498426279133;0,12207403790398877;0,10883431502483987;119,77904599139379;121,21322472464631
45,447;0;-1;0,0912090067878349;0,089257751331036639;0;68,068483535264136;68,8452593055398;0,15869624927518541;0,14235169994555291;0,12207403790398877;0,10887987490516766;119,82787560655538;121,21321059527492
45,448;0;-1;0,091175585064033352;0,08922643282179768;0;68,068483535264136;68,845369834542751;0,15869624927518541;0,14240823980969797;0,12207403790398877;0,10892529354986645;119,80346079897458;121,21334968820734
45,449;0;-1;0,091175585064033352;0,08922643282179768;0;68,105105746635331;68,8454800209058;0,15869624927518541;0,14246460440026415;0,10986663411358989;0,10897057139676668;119,75463118381299;121,21341176070028
45,45;0;-1;0,091175585064033352;0,08922643282179768;0;68,056276131473737;68,8457047495682;0,14648884548478652;0,14252079426059963;0,10986663411358989;0,10897741425665101;119,80346079897458;121,21332046226576
45,451;0;-1;0,091175585064033352;0,08922643282179768;0;68,056276131473737;68,845775603068958;0,14648884548478652;0,14253851530667755;0,10986663411358989;0,10898423590366971;119,80346079897458;121,2133826253591
45,452;0;-1;0,091175585064033352;0,08922643282179768;0;68,092898342844933;68,84584623692389;0,14648884548478652;0,14255618141751264;0,097659230323191015;0,10899103640358265;119,77904599139379;121,21344459574689
45,453;0;-1;0,091175585064033352;0,08922643282179768;0;68,056276131473737;68,846031535690926;0,13428144169438766;0,14257379276340412;0,097659230323191015;0,10895952119625539;119,71800897244178;121,21342978477509
45,454;0;-1;0,091175585064033352;0,08922643282179768;0;68,056276131473737;68,8461013761547;0,13428144169438766;0,1425530548884329;0,073244422742393261;0,10892810368607082;119,71800897244178;121,21322354658885
45,455;0;-1;0,091175585064033352;0,08922643282179768;0;68,068483535264136;68,84617100011306;0,13428144169438766;0,14253238130087406;0,073244422742393261;0,10882019431878689;119,75463118381299;121,21301794774098
45,456;0;-1;0,091175585064033352;0,08922643282179768;0;68,068483535264136;68,846278702862833;0,13428144169438766;0,14251177180143665;0,073244422742393261;0,10871261947054155;119,75463118381299;121,21292787012661
45,457;0;-1;0,091175585064033352;0,08922643282179768;0;68,044068727683339;68,846386071734088;0,13428144169438766;0,14249122619144752;0,073244422742393261;0,10860537810432574;119,71800897244178;121,21283807175284
45,458;0;-1;0,091175585064033352;0,08922643282179768;0;68,068483535264136;68,846416518510452;0,14648884548478652;0,14247074427284934;0,073244422742393261;0,10849846918634522;119,68138676107058;121,21263366787696
45,459;0;-1;0,091175585064033352;0,08922643282179768;0;68,044068727683339;68,8465234601532;0,13428144169438766;0,14248862047388927;0,097659230323191015;0,10839189168601042;119,74242378002258;121,21231501377602
45,46;0;-1;0,091175585064033352;0,08922643282179768;0;68,044068727683339;68,846553481025467;0,14648884548478652;0,14246814663301552;0,097659230323191015;0,10836223382730764;119,76683858760339;121,21218882063124
45,461;0;-1;0,091175585064033352;0,08922643282179768;0;68,044068727683339;68,846583408833027;0,14648884548478652;0,14248603088673895;0,097659230323191015;0,10833266790796682;119,76683858760339;121,21213960793659
45,462;0;-1;0,091175585064033352;0,08922643282179768;0;68,019653920102542;68,846613243864383;0,14648884548478652;0,14250385969927584;0,097659230323191015;0,10830319364297597;119,73021637623218;121,2120905478013
45,463;0;-1;0,091175585064033352;0,08922643282179768;0;68,019653920102542;68,846566397155769;0,14648884548478652;0,14252163324249387;0,097659230323191015;0,10827381074820659;119,73021637623218;121,21192675587535
45,464;0;-1;0,091175585064033352;0,08922643282179768;0;68,044068727683339;68,846519695671944;0,14648884548478652;0,14253935168772791;0,097659230323191015;0,10824451894041098;119,75463118381299;121,21176347170437
45,465;0;-1;0,091175585064033352;0,08922643282179768;0;68,044068727683339;68,846549728214086;0,14648884548478652;0,14255701520578173;0,097659230323191015;0,10821531793721956;119,73021637623218;121,21167728296574
45,466;0;-1;0,091175585064033352;0,08922643282179768;0;68,044068727683339;68,846579667655377;0,14648884548478652;0,1425746239669296;0,097659230323191015;0,10818620745713803;119,73021637623218;121,21151477216077
45,467;0;-1;0,091175585064033352;0,08922643282179768;0;68,03186132389294;68,846609514284381;0,14648884548478652;0,1425921781409179;0,097659230323191015;0,10815718721954475;119,68138676107058;121,21135276513931
45,468;0;-1;0,0912090067878349;0,089257751331036639;0;68,019653920102542;68,846600973763159;0,14648884548478652;0,14260967789696685;0,097659230323191015;0,10812825694468799;119,71800897244178;121,21103808183685
45,469;0;-1;0,0912090067878349;0,089257751331036639;0;67,995239112521745;68,84655416509186;0,14648884548478652;0,14262712340377204;0,10986663411358989;0,10809941635368329;119,74242378002258;121,21083925792972
45,47;0;-1;0,0912090067878349;0,089257751331036639;0;68,019653920102542;68,846430912276048;0,14648884548478652;0,14264451482950613;0,10986663411358989;0,10810895979420121;119,66917935728019;121,21071763962807
45,471;0;-1;0,0912090067878349;0,089257751331036639;0;68,019653920102542;68,846384630795356;0,14648884548478652;0,14266185234182044;0,10986663411358989;0,10811847365005352;119,66917935728019;121,21036663058902
45,472;0;-1;0,0912090067878349;0,089257751331036639;0;68,007446516312143;68,846338492787254;0,15869624927518541;0,14267913610784658;0,10986663411358989;0,10812795801295266;119,68138676107058;121,21001670967799
45,473;0;-1;0,0912090067878349;0,089257751331036639;0;68,044068727683339;68,846254203181289;0,15869624927518541;0,14273466091988854;0,10986663411358989;0,10813741297432684;119,75463118381299;121,20970616814748
45,474;0;-1;0,0912090067878349;0,089257751331036639;0;68,056276131473737;68,846285058750169;0,15869624927518541;0,14279001360501314;0,12207403790398877;0,10814683862532075;119,75463118381299;121,20962635704986
45,475;0;-1;0,0912090067878349;0,089257751331036639;0;68,044068727683339;68,846354113292463;0,15869624927518541;0,14284519469681387;0,12207403790398877;0,10819452968248706;119,73021637623218;121,20954679336663
45,476;0;-1;0,0912090067878349;0,089257751331036639;0;68,044068727683339;68,84638465914;0,15869624927518541;0,14290020472723;0,12207403790398877;0,10824207289737615;119,73021637623218;121,20939088707942
45,477;0;-1;0,0912090067878349;0,089257751331036639;0;68,044068727683339;68,84641511029541;0,15869624927518541;0,14295504422655186;0,12207403790398877;0,10828946872829909;119,75463118381299;121,2092354641017
45,478;0;-1;0,0912090067878349;0,089257751331036639;0;68,03186132389294;68,846445467052234;0,14648884548478652;0,14300971372342583;0,12207403790398877;0,10833671763214617;119,76683858760339;121,20915711218662
45,479;0;-1;0,0912090067878349;0,089257751331036639;0;68,044068727683339;68,846437435077419;0,15869624927518541;0,14302591911916898;0,12207403790398877;0,10838382006439132;119,70580156865138;121,20911729778815
45,48;0;-1;0,0912090067878349;0,089257751331036639;0;68,044068727683339;68,846467722627423;0,15869624927518541;0,14308036890387585;0,12207403790398877;0,10843077647909652;119,66917935728019;121,20888613368587
45,481;0;-1;0,0912090067878349;0,089257751331036639;0;68,044068727683339;68,846497916286012;0,15869624927518541;0,14313464989425009;0,12207403790398877;0,10847758732891613;119,66917935728019;121,20854080231524
45,482;0;-1;0,0912090067878349;0,089257751331036639;0;68,068483535264136;68,846528016344266;0,15869624927518541;0,14318876261355418;0,12207403790398877;0,10852425306510129;119,73021637623218;121,20819654147186
45,483;0;-1;0,0912090067878349;0,089257751331036639;0;68,068483535264136;68,846634612343721;0,15869624927518541;0,14324270758342844;0,12207403790398877;0,10857077413750427;119,73021637623218;121,20804482096553
45,484;0;-1;0,0912090067878349;0,089257751331036639;0;68,092898342844933;68,846740877895584;0,14648884548478652;0,14329648532389608;0,12207403790398877;0,1086171509945828;119,68138676107058;121,20789357079276
45,485;0;-1;0,0912090067878349;0,089257751331036639;0;68,068483535264136;68,846923403275625;0,14648884548478652;0,1433118017276778;0,12207403790398877;0,10866338408340441;119,71800897244178;121,20758961099278
45,486;0;-1;0,0912090067878349;0,089257751331036639;0;68,068483535264136;68,8470287735756;0,14648884548478652;0,14332707065060776;0,12207403790398877;0,10870947384965064;119,71800897244178;121,20740147734527
45,487;0;-1;0,0912090067878349;0,089257751331036639;0;68,092898342844933;68,847133817227643;0,14648884548478652;0,14334229223987666;0,12207403790398877;0,10875542073762154;119,74242378002258;121,20721392691205
45,488;0;-1;0,0912090067878349;0,089257751331036639;0;68,092898342844933;68,847315124495751;0,14648884548478652;0,14335746664221882;0,12207403790398877;0,1088012251902397;119,71800897244178;121,20710354713655
45,489;0;-1;0,0912090067878349;0,089257751331036639;0;68,105105746635331;68,847495869711324;0,14648884548478652;0,14337259400391372;0,12207403790398877;0,10884688764905477;119,70580156865138;121,20691692028699
45,49;0;-1;0,091175585064033352;0,08922643282179768;0;68,105105746635331;68,847714349242409;0,13428144169438766;0,14338767447078737;0,12207403790398877;0,10889240855424749;119,77904599139379;121,20669257735496
45,491;0;-1;0,091175585064033352;0,08922643282179768;0;68,105105746635331;68,847932151486958;0,13428144169438766;0,14336441356252325;0,12207403790398877;0,10893778834463413;119,77904599139379;121,20669869764018
45,492;0;-1;0,091175585064033352;0,08922643282179768;0;68,105105746635331;68,84814927854454;0,13428144169438766;0,14334122476307473;0,12207403790398877;0,10898302745767059;119,80346079897458;121,20670479895249
45,493;0;-1;0,091175585064033352;0,08922643282179768;0;68,105105746635331;68,848365732508256;0,13428144169438766;0,1433181078489045;0,13428144169438766;0,1090281263294566;119,74242378002258;121,20678747060212
45,494;0;-1;0,091175585064033352;0,08922643282179768;0;68,068483535264136;68,848581515464673;0,14648884548478652;0,1432950625971682;0,13428144169438766;0,1091113800204306;119,75463118381299;121,20667841284119
45,495;0;-1;0,091175585064033352;0,08922643282179768;0;68,068483535264136;68,848681745616872;0,14648884548478652;0,14331038341140276;0,13428144169438766;0,10919437562496255;119,81566820276498;121,206607987785
45,496;0;-1;0,091175585064033352;0,08922643282179768;0;68,068483535264136;68,848781665055583;0,14648884548478652;0,14332565673111322;0,13428144169438766;0,10927711394312048;119,81566820276498;121,20672925417495
45,497;0;-1;0,091175585064033352;0,08922643282179768;0;68,092898342844933;68,848881274744031;0,14648884548478652;0,14334088270353254;0,13428144169438766;0,10935959577249212;119,76683858760339;121,20685014463906
45,498;0;-1;0,091175585064033352;0,08922643282179768;0;68,092898342844933;68,849057164893836;0,14648884548478652;0,14335606147543736;0,13428144169438766;0,1094418219081927;119,75463118381299;121,20681748183999
45,499;0;-1;0,091175585064033352;0,08922643282179768;0;68,092898342844933;68,849232509784187;0,14648884548478652;0,14337119319314928;0,13428144169438766;0,10952379314287261;119,81566820276498;121,20674662566992
45,5;0;-1;0,091175585064033352;0,08922643282179768;0;68,068483535264136;68,849407311105352;0,14648884548478652;0,14338627800253631;0,13428144169438766;0,109605510266725;119,84008301034578;121,20686746228242
45,501;0;-1;0,0912090067878349;0,089257751331036639;0;68,068483535264136;68,849504981291062;0,14648884548478652;0,14340131604901424;0,13428144169438766;0,10968697406749346;119,84008301034578;121,20706451355281
45,502;0;-1;0,0912090067878349;0,089257751331036639;0;68,056276131473737;68,8496023486992;0,13428144169438766;0,14341630747754808;0,13428144169438766;0,10976818533047955;119,77904599139379;121,20726095396425
45,503;0;-1;0,0912090067878349;0,089257751331036639;0;68,068483535264136;68,849661119642647;0,13428144169438766;0,14339295780696298;0,13428144169438766;0,10984914483855036;119,77904599139379;121,20726531228199
45,504;0;-1;0,0912090067878349;0,089257751331036639;0;68,056276131473737;68,849758003021876;0,13428144169438766;0,1433696805203567;0,14648884548478652;0,10992985337214617;119,84008301034578;121,20726965708891
45,505;0;-1;0,0912090067878349;0,089257751331036639;0;68,092898342844933;68,849816291436952;0,13428144169438766;0,14334647539333889;0,13428144169438766;0,1100486063349783;119,81566820276498;121,20746546155542
45,506;0;-1;0,0912090067878349;0,089257751331036639;0;68,092898342844933;68,849989283035;0,13428144169438766;0,14332334220221485;0,13428144169438766;0,11012869653793518;119,81566820276498;121,20758406977667
45,507;0;-1;0,0912090067878349;0,089257751331036639;0;68,105105746635331;68,850161738359091;0,13428144169438766;0,14330028072398329;0,13428144169438766;0,1102085384612629;119,80346079897458;121,20770231031241
45,508;0;-1;0,0912090067878349;0,089257751331036639;0;68,092898342844933;68,850371953697376;0,13428144169438766;0,14327729073633425;0,13428144169438766;0,11028813287462827;119,84008301034578;121,20778188967684
45,509;0;-1;0,0912090067878349;0,089257751331036639;0;68,092898342844933;68,850543222742417;0,13428144169438766;0,14325437201764693;0,13428144169438766;0,11036748054531224;119,85229041413618;121,20797610622232
45,51;0;-1;0,0912090067878349;0,089257751331036639;0;68,056276131473737;68,850713960853426;0,14648884548478652;0,14323152434698752;0,13428144169438766;0,11044658223821709;119,77904599139379;121,20820801532217
